5.238869999999999916e-01 1.847189999999999943e-01
5.148650000000000171e-01 1.787970000000000115e-01
5.078989999999999894e-01 1.723050000000000137e-01
5.031590000000000229e-01 1.653810000000000002e-01
5.007589999999999542e-01 1.581730000000000080e-01
4.915959999999999774e-01 1.459340000000000082e-01
4.937759999999999927e-01 1.387009999999999910e-01
4.980879999999999752e-01 1.316450000000000120e-01
5.044440000000000035e-01 1.249050000000000021e-01
5.127129999999999743e-01 1.186170000000000002e-01
5.227279999999999704e-01 1.129050000000000054e-01
5.342949999999999644e-01 1.078810000000000047e-01
5.471939999999999582e-01 1.036419999999999980e-01
5.611840000000000162e-01 1.002669999999999950e-01
5.760100000000000220e-01 9.782000000000000417e-02
5.914030000000000120e-01 9.634500000000000008e-02
6.070879999999999610e-01 9.586899999999999589e-02
6.227810000000000290e-01 9.639999999999999958e-02
6.381999999999999895e-01 9.792800000000000116e-02
6.530639999999999779e-01 1.004239999999999994e-01
6.670979999999999688e-01 1.038420000000000037e-01
6.800389999999999491e-01 1.081170000000000048e-01
6.916440000000000365e-01 1.131670000000000037e-01
7.016860000000000319e-01 1.188980000000000037e-01
7.099720000000000475e-01 1.251970000000000027e-01
7.163359999999999728e-01 1.319450000000000067e-01
7.206510000000000415e-01 1.390079999999999927e-01
7.228310000000000013e-01 1.462509999999999921e-01
7.228310000000000013e-01 1.535330000000000028e-01
7.206510000000000415e-01 1.607129999999999947e-01
7.163359999999999728e-01 1.676549999999999985e-01
7.099720000000000475e-01 1.742289999999999950e-01
7.016869999999999497e-01 1.803140000000000021e-01
6.916440000000000365e-01 1.857999999999999929e-01
5.227279999999999704e-01 1.853690000000000060e-01
5.127129999999999743e-01 1.798879999999999924e-01
5.044440000000000035e-01 1.738230000000000053e-01
4.980879999999999752e-01 1.672740000000000060e-01
4.937759999999999927e-01 1.603580000000000005e-01
4.915959999999999774e-01 1.532000000000000028e-01
4.827339999999999964e-01 1.404680000000000095e-01
4.848959999999999937e-01 1.329980000000000051e-01
4.891759999999999997e-01 1.256929999999999992e-01
4.954899999999999860e-01 1.186870000000000008e-01
5.037160000000000526e-01 1.121100000000000013e-01
5.137000000000000455e-01 1.060809999999999947e-01
5.252599999999999492e-01 1.007099999999999940e-01
5.381909999999999750e-01 9.609199999999999686e-02
5.522730000000000139e-01 9.230599999999999916e-02
5.672660000000000480e-01 8.941699999999999648e-02
5.829229999999999690e-01 8.747299999999999520e-02
5.989860000000000184e-01 8.650700000000000056e-02
6.151919999999999611e-01 8.653199999999999781e-02
6.312740000000000018e-01 8.755000000000000282e-02
6.469650000000000123e-01 8.954199999999999660e-02
6.620019999999999794e-01 9.247400000000000064e-02
6.761300000000000088e-01 9.629600000000000659e-02
6.891049999999999676e-01 1.009420000000000039e-01
7.006980000000000430e-01 1.063329999999999970e-01
7.107019999999999449e-01 1.123719999999999997e-01
7.189370000000000482e-01 1.189540000000000042e-01
7.252509999999999790e-01 1.259609999999999896e-01
7.295270000000000366e-01 1.332679999999999976e-01
7.316859999999999475e-01 1.407440000000000080e-01
7.316859999999999475e-01 1.482549999999999979e-01
7.295270000000000366e-01 1.556680000000000008e-01
7.252509999999999790e-01 1.628529999999999978e-01
7.189370000000000482e-01 1.696850000000000025e-01
7.107019999999999449e-01 1.760490000000000110e-01
7.006980000000000430e-01 1.818379999999999996e-01
5.137000000000000455e-01 1.814080000000000137e-01
5.037160000000000526e-01 1.756379999999999886e-01
4.954899999999999860e-01 1.693050000000000110e-01
4.891759999999999997e-01 1.625070000000000126e-01
4.848959999999999937e-01 1.553529999999999911e-01
4.827339999999999964e-01 1.479640000000000122e-01
4.741509999999999891e-01 1.347689999999999999e-01
4.761259999999999937e-01 1.273910000000000042e-01
4.800429999999999975e-01 1.201470000000000038e-01
4.858319999999999861e-01 1.131520000000000026e-01
4.933969999999999745e-01 1.065180000000000016e-01
5.026119999999999477e-01 1.003480000000000066e-01
5.133309999999999818e-01 9.473900000000000376e-02
5.253900000000000237e-01 8.977400000000000657e-02
5.386090000000000044e-01 8.552899999999999392e-02
5.527950000000000363e-01 8.206299999999999706e-02
5.677470000000000017e-01 7.942699999999999760e-02
5.832549999999999679e-01 7.765700000000000380e-02
5.991039999999999699e-01 7.677699999999999803e-02
6.150740000000000096e-01 7.679999999999999327e-02
6.309409999999999741e-01 7.772400000000000142e-02
6.464830000000000298e-01 7.953599999999999559e-02
6.614790000000000392e-01 8.221100000000000629e-02
6.757119999999999793e-01 8.570999999999999452e-02
6.889739999999999753e-01 8.998200000000000642e-02
7.010669999999999957e-01 9.496400000000000674e-02
7.118090000000000250e-01 1.005830000000000057e-01
7.210320000000000062e-01 1.067540000000000017e-01
7.285930000000000462e-01 1.133849999999999997e-01
7.343730000000000535e-01 1.203739999999999949e-01
7.382790000000000186e-01 1.276140000000000052e-01
7.402480000000000171e-01 1.349950000000000039e-01
7.402480000000000171e-01 1.424030000000000018e-01
7.382790000000000186e-01 1.497259999999999980e-01
7.343730000000000535e-01 1.568539999999999934e-01
7.285930000000000462e-01 1.636819999999999942e-01
7.210320000000000062e-01 1.701080000000000092e-01
7.118090000000000250e-01 1.760420000000000040e-01
5.026119999999999477e-01 1.756310000000000093e-01
4.933969999999999745e-01 1.697309999999999930e-01
4.858319999999999861e-01 1.633449999999999902e-01
4.800429999999999975e-01 1.565580000000000027e-01
4.761259999999999937e-01 1.494640000000000135e-01
4.741509999999999891e-01 1.421650000000000136e-01
4.659110000000000196e-01 1.285469999999999946e-01
4.678629999999999733e-01 1.209979999999999944e-01
4.717350000000000154e-01 1.135739999999999944e-01
4.774610000000000243e-01 1.063859999999999945e-01
4.849510000000000209e-01 9.954000000000000348e-02
4.940860000000000252e-01 9.313699999999999757e-02
5.047300000000000120e-01 8.726899999999999935e-02
5.167279999999999651e-01 8.201899999999999469e-02
5.299120000000000497e-01 7.745799999999999907e-02
5.441040000000000321e-01 7.364700000000000413e-02
5.591150000000000286e-01 7.063700000000000534e-02
5.747499999999999831e-01 6.846499999999999808e-02
5.908099999999999463e-01 6.715899999999999648e-02
6.070879999999999610e-01 6.673500000000000265e-02
6.233750000000000124e-01 6.719899999999999485e-02
6.394630000000000036e-01 6.854399999999999382e-02
6.551399999999999446e-01 7.075299999999999645e-02
6.701989999999999892e-01 7.379600000000000048e-02
6.844379999999999908e-01 7.763299999999999368e-02
6.976630000000000331e-01 8.221399999999999542e-02
7.096879999999999855e-01 8.747599999999999820e-02
7.203429999999999556e-01 9.334599999999999842e-02
7.294739999999999558e-01 9.974399999999999933e-02
7.369489999999999652e-01 1.065789999999999932e-01
7.426559999999999828e-01 1.137539999999999940e-01
7.465089999999999781e-01 1.211679999999999979e-01
7.484499999999999487e-01 1.287159999999999971e-01
7.484499999999999487e-01 1.362879999999999925e-01
7.465089999999999781e-01 1.437789999999999901e-01
7.426559999999999828e-01 1.510829999999999951e-01
7.369489999999999652e-01 1.580999999999999905e-01
7.294749999999999845e-01 1.647329999999999905e-01
4.849510000000000209e-01 1.643969999999999876e-01
4.774619999999999975e-01 1.578140000000000098e-01
4.717350000000000154e-01 1.508440000000000059e-01
4.678629999999999733e-01 1.435770000000000102e-01
4.659110000000000196e-01 1.361100000000000088e-01
4.580020000000000202e-01 1.220969999999999972e-01
4.597950000000000093e-01 1.146699999999999942e-01
4.633559999999999901e-01 1.073469999999999980e-01
4.686299999999999910e-01 1.002230000000000065e-01
4.755420000000000202e-01 9.339200000000000279e-02
4.839950000000000085e-01 8.693900000000000239e-02
4.938750000000000084e-01 8.094800000000000606e-02
5.050540000000000029e-01 7.549000000000000155e-02
5.173940000000000206e-01 7.063099999999999934e-02
5.307479999999999976e-01 6.642800000000000094e-02
5.449589999999999712e-01 6.292799999999999783e-02
5.598670000000000035e-01 6.017000000000000126e-02
5.753049999999999553e-01 5.818299999999999861e-02
5.911039999999999628e-01 5.698899999999999799e-02
6.070879999999999610e-01 5.660099999999999854e-02
6.230809999999999960e-01 5.702299999999999730e-02
6.389059999999999739e-01 5.825000000000000316e-02
6.543849999999999945e-01 6.026800000000000213e-02
6.693409999999999638e-01 6.305399999999999894e-02
6.835999999999999854e-01 6.657899999999999929e-02
6.969950000000000312e-01 7.080000000000000182e-02
7.093639999999999946e-01 7.566900000000000015e-02
7.205559999999999743e-01 8.112999999999999379e-02
7.304300000000000237e-01 8.711599999999999899e-02
7.388639999999999652e-01 9.355499999999999927e-02
7.457470000000000487e-01 1.003689999999999999e-01
7.509900000000000464e-01 1.074740000000000001e-01
7.545239999999999725e-01 1.147819999999999951e-01
7.563039999999999763e-01 1.222030000000000061e-01
7.563039999999999763e-01 1.296440000000000092e-01
7.545239999999999725e-01 1.370129999999999959e-01
7.509900000000000464e-01 1.442219999999999891e-01
7.457470000000000487e-01 1.511820000000000108e-01
7.388639999999999652e-01 1.578110000000000068e-01
4.755420000000000202e-01 1.575360000000000094e-01
4.686299999999999910e-01 1.509630000000000138e-01
4.633559999999999901e-01 1.440520000000000134e-01
4.597950000000000093e-01 1.368800000000000017e-01
4.580020000000000202e-01 1.295310000000000072e-01
4.504810000000000203e-01 1.151609999999999995e-01
4.522479999999999833e-01 1.076170000000000043e-01
4.557579999999999965e-01 1.001709999999999962e-01
4.609590000000000076e-01 9.291399999999999659e-02
4.677780000000000271e-01 8.593499999999999750e-02
4.761250000000000204e-01 7.931799999999999962e-02
4.858899999999999886e-01 7.314199999999999868e-02
4.969549999999999801e-01 6.747599999999999432e-02
5.091890000000000027e-01 6.238400000000000195e-02
5.224520000000000275e-01 5.792100000000000026e-02
5.366009999999999946e-01 5.413300000000000056e-02
5.514839999999999742e-01 5.105900000000000022e-02
5.669469999999999787e-01 4.873000000000000248e-02
5.828299999999999592e-01 4.716999999999999665e-02
5.989719999999999489e-01 4.639299999999999674e-02
6.152060000000000306e-01 4.640699999999999686e-02
6.313670000000000115e-01 4.721199999999999702e-02
6.472849999999999993e-01 4.879900000000000210e-02
6.627939999999999943e-01 5.115399999999999808e-02
6.777279999999999971e-01 5.424999999999999961e-02
6.919229999999999547e-01 5.805699999999999750e-02
7.052220000000000155e-01 6.253400000000000625e-02
7.174739999999999451e-01 6.763099999999999667e-02
7.285380000000000189e-01 7.329399999999999804e-02
7.382840000000000513e-01 7.945900000000000185e-02
7.465960000000000374e-01 8.605699999999999461e-02
7.533710000000000129e-01 9.301199999999999746e-02
7.585279999999999800e-01 1.002439999999999998e-01
7.620029999999999859e-01 1.076700000000000018e-01
7.637509999999999577e-01 1.152019999999999988e-01
7.637509999999999577e-01 1.227530000000000010e-01
7.620029999999999859e-01 1.302369999999999917e-01
7.585279999999999800e-01 1.375659999999999938e-01
7.533710000000000129e-01 1.446590000000000098e-01
4.609590000000000076e-01 1.445059999999999956e-01
4.557579999999999965e-01 1.374660000000000049e-01
4.522490000000000121e-01 1.301730000000000109e-01
4.504810000000000203e-01 1.227099999999999996e-01
4.433559999999999723e-01 1.078869999999999968e-01
4.450939999999999896e-01 1.002529999999999949e-01
4.485450000000000270e-01 9.271100000000000174e-02
4.536609999999999809e-01 8.534899999999999431e-02
4.603720000000000034e-01 7.825100000000000111e-02
4.685920000000000085e-01 7.149899999999999312e-02
4.782190000000000052e-01 6.516700000000000270e-02
4.891380000000000172e-01 5.932300000000000073e-02
5.012280000000000069e-01 5.402699999999999864e-02
5.143590000000000106e-01 4.933300000000000185e-02
5.283940000000000303e-01 4.528700000000000087e-02
5.431930000000000369e-01 4.192699999999999899e-02
5.586109999999999687e-01 3.928299999999999847e-02
5.745010000000000394e-01 3.738099999999999756e-02
5.907109999999999861e-01 3.623599999999999738e-02
6.070879999999999610e-01 3.586099999999999705e-02
6.234739999999999727e-01 3.625899999999999956e-02
6.397129999999999761e-01 3.742499999999999993e-02
6.556450000000000333e-01 3.934900000000000203e-02
6.711139999999999883e-01 4.201300000000000173e-02
6.859640000000000182e-01 4.539200000000000179e-02
7.000399999999999956e-01 4.945200000000000290e-02
7.131969999999999699e-01 5.415500000000000175e-02
7.252939999999999943e-01 5.945199999999999790e-02
7.361969999999999903e-01 6.528799999999999881e-02
7.457869999999999777e-01 7.160400000000000098e-02
7.539550000000000418e-01 7.833199999999999885e-02
7.606060000000000043e-01 8.540000000000000369e-02
7.656650000000000400e-01 9.273099999999999399e-02
7.690709999999999491e-01 1.002470000000000028e-01
7.707840000000000247e-01 1.078640000000000015e-01
7.707840000000000247e-01 1.154990000000000044e-01
7.690709999999999491e-01 1.230699999999999988e-01
7.656650000000000400e-01 1.304949999999999999e-01
7.606070000000000331e-01 1.376940000000000108e-01
4.536609999999999809e-01 1.376120000000000121e-01
4.485450000000000270e-01 1.304669999999999996e-01
4.450939999999999896e-01 1.230780000000000068e-01
4.433559999999999723e-01 1.155240000000000017e-01
4.366399999999999726e-01 1.004069999999999963e-01
4.382429999999999937e-01 9.294099999999999584e-02
4.414290000000000158e-01 8.555200000000000304e-02
4.461559999999999970e-01 7.831699999999999773e-02
4.523659999999999903e-01 7.131200000000000039e-02
4.599849999999999772e-01 6.460699999999999776e-02
4.689269999999999827e-01 5.826800000000000035e-02
4.790949999999999931e-01 5.235499999999999876e-02
4.903850000000000153e-01 4.692400000000000043e-02
5.026880000000000237e-01 4.202100000000000279e-02
5.158880000000000132e-01 3.768900000000000028e-02
5.298669999999999769e-01 3.396400000000000113e-02
5.445039999999999880e-01 3.087600000000000067e-02
5.596719999999999473e-01 2.845100000000000059e-02
5.752460000000000351e-01 2.670600000000000057e-02
5.910950000000000371e-01 2.565699999999999925e-02
6.070879999999999610e-01 2.531200000000000117e-02
6.230900000000000327e-01 2.567200000000000037e-02
6.389660000000000339e-01 2.673700000000000035e-02
6.545809999999999684e-01 2.849700000000000150e-02
6.697990000000000332e-01 3.093900000000000122e-02
6.844860000000000388e-01 3.404200000000000281e-02
6.985080000000000178e-01 3.778000000000000108e-02
7.117369999999999530e-01 4.212099999999999872e-02
7.240480000000000249e-01 4.702699999999999936e-02
7.353239999999999776e-01 5.245500000000000163e-02
7.454549999999999788e-01 5.835499999999999715e-02
7.543400000000000105e-01 6.467299999999999438e-02
7.618890000000000384e-01 7.134899999999999576e-02
7.680249999999999577e-01 7.832000000000000073e-02
7.726840000000000375e-01 8.551899999999999780e-02
7.758180000000000076e-01 9.287700000000000122e-02
7.773930000000000007e-01 1.003229999999999955e-01
7.773930000000000007e-01 1.077850000000000058e-01
7.758180000000000076e-01 1.151900000000000007e-01
7.726840000000000375e-01 1.224679999999999935e-01
7.680249999999999577e-01 1.295499999999999985e-01
4.461559999999999970e-01 1.295469999999999955e-01
4.414290000000000158e-01 1.225149999999999989e-01
4.382429999999999937e-01 1.152689999999999965e-01
4.366399999999999726e-01 1.078749999999999987e-01
4.303819999999999868e-01 9.250099999999999989e-02
4.319540000000000046e-01 8.498799999999999411e-02
4.350789999999999935e-01 7.754900000000000682e-02
4.397170000000000245e-01 7.025800000000000101e-02
4.458130000000000148e-01 6.318500000000000505e-02
4.532939999999999747e-01 5.639999999999999875e-02
4.620810000000000195e-01 4.996400000000000147e-02
4.720790000000000264e-01 4.393600000000000283e-02
4.831929999999999836e-01 3.836799999999999933e-02
4.953159999999999785e-01 3.330500000000000127e-02
5.083419999999999606e-01 2.878800000000000109e-02
5.221599999999999575e-01 2.485300000000000009e-02
5.366549999999999931e-01 2.152899999999999953e-02
5.517109999999999514e-01 1.884100000000000011e-02
5.672080000000000455e-01 1.680800000000000002e-02
5.830269999999999619e-01 1.544599999999999966e-02
5.990440000000000209e-01 1.476399999999999935e-02
6.151339999999999586e-01 1.476899999999999914e-02
6.311689999999999801e-01 1.545999999999999978e-02
6.470240000000000435e-01 1.683199999999999974e-02
6.625680000000000458e-01 1.887600000000000042e-02
6.776750000000000274e-01 2.157600000000000143e-02
6.922180000000000000e-01 2.491300000000000112e-02
7.060729999999999507e-01 2.885800000000000171e-02
7.191170000000000062e-01 3.338200000000000195e-02
7.312359999999999971e-01 3.844600000000000101e-02
7.423180000000000334e-01 4.400799999999999851e-02
7.522609999999999575e-01 5.002100000000000296e-02
7.609709999999999530e-01 5.643299999999999705e-02
7.683649999999999647e-01 6.318600000000000605e-02
7.743689999999999740e-01 7.022000000000000464e-02
7.789260000000000073e-01 7.747199999999999920e-02
7.819890000000000452e-01 8.487500000000000600e-02
7.835290000000000310e-01 9.236199999999999966e-02
