-2.792792792792793133e-01 1.934749999999999943e+02
-2.762762762762762669e-01 1.941690000000000111e+02
-2.732732732732733316e-01 1.947909999999999968e+02
-2.702702702702702853e-01 1.953400000000000034e+02
-2.672672672672672389e-01 1.958180000000000121e+02
-2.642642642642643036e-01 1.962220000000000084e+02
-2.612612612612612573e-01 1.965540000000000020e+02
-2.582582582582582109e-01 1.968139999999999930e+02
-2.552552552552552756e-01 1.970000000000000000e+02
-2.522522522522522292e-01 1.971129999999999995e+02
-2.492492492492492939e-01 1.971529999999999916e+02
-2.462462462462462476e-01 1.971200000000000045e+02
-2.432432432432432012e-01 1.970130000000000052e+02
-2.402402402402402659e-01 1.968340000000000032e+02
-2.372372372372372196e-01 1.965819999999999936e+02
-2.342342342342342842e-01 1.962570000000000050e+02
-2.312312312312312379e-01 1.958590000000000089e+02
-2.282282282282281916e-01 1.953870000000000005e+02
-2.252252252252252562e-01 1.948429999999999893e+02
-2.222222222222222099e-01 1.942249999999999943e+02
-2.192192192192192746e-01 1.935370000000000061e+02
-2.162162162162162282e-01 1.927769999999999868e+02
-2.132132132132131819e-01 1.919420000000000073e+02
-2.102102102102102466e-01 1.910370000000000061e+02
-2.072072072072072002e-01 1.900600000000000023e+02
-2.042042042042042649e-01 1.890099999999999909e+02
-2.012012012012012185e-01 1.878940000000000055e+02
-1.981981981981981722e-01 1.867019999999999982e+02
-1.951951951951952369e-01 1.854410000000000025e+02
-1.921921921921921905e-01 1.841119999999999948e+02
-1.891891891891891442e-01 1.827110000000000127e+02
-1.861861861861862089e-01 1.812400000000000091e+02
-1.831831831831831625e-01 1.797040000000000077e+02
-1.801801801801802272e-01 1.780949999999999989e+02
-1.771771771771771808e-01 1.764199999999999875e+02
-1.741741741741741345e-01 1.746800000000000068e+02
-1.711711711711711992e-01 1.728679999999999950e+02
-1.681681681681681528e-01 1.709939999999999998e+02
-1.651651651651652175e-01 1.690500000000000114e+02
-1.621621621621621712e-01 1.670440000000000111e+02
-1.591591591591591248e-01 1.649720000000000084e+02
-1.561561561561561895e-01 1.628369999999999891e+02
-1.531531531531531432e-01 1.606390000000000100e+02
-1.501501501501502078e-01 1.583739999999999952e+02
-1.471471471471471615e-01 1.560529999999999973e+02
-1.441441441441441151e-01 1.536680000000000064e+02
-1.411411411411411798e-01 1.512239999999999895e+02
-1.381381381381381335e-01 1.487160000000000082e+02
-1.351351351351350871e-01 1.461529999999999916e+02
-1.321321321321321518e-01 1.435310000000000059e+02
-1.291291291291291055e-01 1.408549999999999898e+02
-1.261261261261261701e-01 1.381189999999999998e+02
-1.231231231231231238e-01 1.353259999999999934e+02
-1.201201201201200774e-01 1.324819999999999993e+02
-1.171171171171171421e-01 1.295860000000000127e+02
-1.141141141141140958e-01 1.266370000000000005e+02
-1.111111111111111605e-01 1.236299999999999955e+02
-1.081081081081081141e-01 1.205780000000000030e+02
-1.051051051051050678e-01 1.174759999999999991e+02
-1.021021021021021324e-01 1.143299999999999983e+02
-9.909909909909908610e-02 1.111320000000000050e+02
-9.609609609609615077e-02 1.078889999999999958e+02
-9.309309309309310443e-02 1.045999999999999943e+02
-9.009009009009005808e-02 1.012680000000000007e+02
-8.708708708708712276e-02 9.789499999999999602e+01
-8.408408408408407642e-02 9.448029999999999973e+01
-8.108108108108114109e-02 9.102809999999999491e+01
-7.807807807807809475e-02 8.753119999999999834e+01
-7.507507507507504840e-02 8.400109999999999388e+01
-7.207207207207211308e-02 8.043129999999999313e+01
-6.906906906906906674e-02 7.683190000000000452e+01
-6.606606606606602039e-02 7.319459999999999411e+01
-6.306306306306308507e-02 6.952750000000000341e+01
-6.006006006006003872e-02 6.582880000000000109e+01
-5.705705705705710340e-02 6.210090000000000288e+01
-5.405405405405405705e-02 5.834539999999999793e+01
-5.105105105105101071e-02 5.455669999999999931e+01
-4.804804804804807539e-02 5.075319999999999965e+01
-4.504504504504502904e-02 4.692079999999999984e+01
-4.204204204204209372e-02 4.306759999999999877e+01
-3.903903903903904737e-02 3.918910000000000338e+01
-3.603603603603600103e-02 3.532050000000000267e+01
-3.303303303303306571e-02 3.148229999999999862e+01
-3.003003003003001936e-02 2.764920000000000044e+01
-2.702702702702708404e-02 2.379650000000000176e+01
-2.402402402402403769e-02 1.988200000000000145e+01
-2.102102102102099135e-02 1.596809999999999974e+01
-1.801801801801805603e-02 1.198900000000000077e+01
-1.501501501501500968e-02 7.978379999999999583e+00
-1.201201201201207436e-02 3.930810000000000137e+00
-9.009009009009028013e-03 -1.284639999999999949e-01
-6.006006006005981668e-03 -4.215049999999999741e+00
-3.003003003003046345e-03 -8.317600000000000549e+00
0.000000000000000000e+00 -1.242730000000000068e+01
3.003003003003046345e-03 -1.654210000000000136e+01
6.006006006006092690e-03 -2.064920000000000044e+01
9.009009009008916991e-03 -2.472459999999999880e+01
1.201201201201196334e-02 -2.878999999999999915e+01
1.501501501501500968e-02 -3.283630000000000138e+01
1.801801801801805603e-02 -3.685470000000000113e+01
2.102102102102110237e-02 -4.082130000000000081e+01
2.402402402402392667e-02 -4.473919999999999675e+01
2.702702702702697302e-02 -4.865890000000000271e+01
3.003003003003001936e-02 -5.250759999999999650e+01
3.303303303303306571e-02 -5.634329999999999927e+01
3.603603603603611205e-02 -6.018169999999999931e+01
3.903903903903893635e-02 -6.404909999999999570e+01
4.204204204204198270e-02 -6.792759999999999820e+01
4.504504504504502904e-02 -7.178079999999999927e+01
4.804804804804807539e-02 -7.561320000000000618e+01
5.105105105105112173e-02 -7.941670000000000584e+01
5.405405405405394603e-02 -8.320539999999999736e+01
5.705705705705699238e-02 -8.696089999999999520e+01
6.006006006006003872e-02 -9.068880000000000052e+01
6.306306306306308507e-02 -9.438750000000000284e+01
6.606606606606613141e-02 -9.805459999999999354e+01
6.906906906906895571e-02 -1.016919999999999931e+02
7.207207207207200206e-02 -1.052909999999999968e+02
7.507507507507504840e-02 -1.088610000000000042e+02
7.807807807807809475e-02 -1.123910000000000053e+02
8.108108108108114109e-02 -1.158880000000000052e+02
8.408408408408396539e-02 -1.193400000000000034e+02
8.708708708708701174e-02 -1.227549999999999955e+02
9.009009009009005808e-02 -1.261280000000000001e+02
9.309309309309310443e-02 -1.294600000000000080e+02
9.609609609609615077e-02 -1.327489999999999952e+02
9.909909909909919712e-02 -1.359919999999999902e+02
1.021021021021020214e-01 -1.391899999999999977e+02
1.051051051051050678e-01 -1.423360000000000127e+02
1.081081081081081141e-01 -1.454379999999999882e+02
1.111111111111111605e-01 -1.484900000000000091e+02
1.141141141141142068e-01 -1.514970000000000141e+02
1.171171171171170311e-01 -1.544459999999999980e+02
1.201201201201200774e-01 -1.573420000000000130e+02
1.231231231231231238e-01 -1.601860000000000070e+02
1.261261261261261701e-01 -1.629790000000000134e+02
1.291291291291292165e-01 -1.657150000000000034e+02
1.321321321321320408e-01 -1.683909999999999911e+02
1.351351351351350871e-01 -1.710130000000000052e+02
1.381381381381381335e-01 -1.735759999999999934e+02
1.411411411411411798e-01 -1.760840000000000032e+02
1.441441441441442262e-01 -1.785279999999999916e+02
1.471471471471470505e-01 -1.809130000000000109e+02
1.501501501501500968e-01 -1.832340000000000089e+02
1.531531531531531432e-01 -1.854989999999999952e+02
1.561561561561561895e-01 -1.876970000000000027e+02
1.591591591591592358e-01 -1.898319999999999936e+02
1.621621621621620601e-01 -1.919039999999999964e+02
1.651651651651651065e-01 -1.939099999999999966e+02
1.681681681681681528e-01 -1.958540000000000134e+02
1.711711711711711992e-01 -1.977280000000000086e+02
1.741741741741742455e-01 -1.995399999999999920e+02
1.771771771771770698e-01 -2.012800000000000011e+02
1.801801801801801162e-01 -2.029550000000000125e+02
1.831831831831831625e-01 -2.045639999999999930e+02
1.861861861861862089e-01 -2.060999999999999943e+02
1.891891891891892552e-01 -2.075709999999999980e+02
1.921921921921920795e-01 -2.089720000000000084e+02
1.951951951951951258e-01 -2.103009999999999877e+02
1.981981981981981722e-01 -2.115620000000000118e+02
2.012012012012012185e-01 -2.127539999999999907e+02
2.042042042042042649e-01 -2.138700000000000045e+02
2.072072072072070892e-01 -2.149199999999999875e+02
2.102102102102101355e-01 -2.158969999999999914e+02
2.132132132132131819e-01 -2.168019999999999925e+02
2.162162162162162282e-01 -2.176370000000000005e+02
2.192192192192192746e-01 -2.183969999999999914e+02
2.222222222222223209e-01 -2.190850000000000080e+02
2.252252252252251452e-01 -2.197030000000000030e+02
2.282282282282281916e-01 -2.202470000000000141e+02
2.312312312312312379e-01 -2.207189999999999941e+02
2.342342342342342842e-01 -2.211169999999999902e+02
2.372372372372373306e-01 -2.214420000000000073e+02
2.402402402402401549e-01 -2.216939999999999884e+02
2.432432432432432012e-01 -2.218729999999999905e+02
2.462462462462462476e-01 -2.219799999999999898e+02
2.492492492492492939e-01 -2.220130000000000052e+02
2.522522522522523403e-01 -2.219730000000000132e+02
2.552552552552551646e-01 -2.218600000000000136e+02
2.582582582582582109e-01 -2.216740000000000066e+02
2.612612612612612573e-01 -2.214139999999999873e+02
2.642642642642643036e-01 -2.210819999999999936e+02
2.672672672672673500e-01 -2.206779999999999973e+02
2.702702702702701743e-01 -2.201999999999999886e+02
2.732732732732732206e-01 -2.196510000000000105e+02
2.762762762762762669e-01 -2.190289999999999964e+02
2.792792792792793133e-01 -2.183350000000000080e+02
2.822822822822823596e-01 -2.175680000000000121e+02
2.852852852852851839e-01 -2.167319999999999993e+02
2.882882882882882303e-01 -2.158220000000000027e+02
2.912912912912912766e-01 -2.148410000000000082e+02
2.942942942942943230e-01 -2.137909999999999968e+02
2.972972972972973693e-01 -2.126699999999999875e+02
3.003003003003001936e-01 -2.114790000000000134e+02
3.033033033033032400e-01 -2.102170000000000130e+02
3.063063063063062863e-01 -2.088859999999999957e+02
3.093093093093093326e-01 -2.074869999999999948e+02
3.123123123123123790e-01 -2.060169999999999959e+02
3.153153153153152033e-01 -2.044819999999999993e+02
3.183183183183182496e-01 -2.028789999999999907e+02
3.213213213213212960e-01 -2.012050000000000125e+02
3.243243243243243423e-01 -1.994699999999999989e+02
3.273273273273273887e-01 -1.976649999999999920e+02
3.303303303303302130e-01 -1.957969999999999970e+02
3.333333333333332593e-01 -1.938640000000000043e+02
3.363363363363363057e-01 -1.918629999999999995e+02
3.393393393393393520e-01 -1.898029999999999973e+02
3.423423423423423984e-01 -1.876779999999999973e+02
3.453453453453452227e-01 -1.854929999999999950e+02
3.483483483483482690e-01 -1.832410000000000139e+02
3.513513513513513153e-01 -1.809329999999999927e+02
3.543543543543543617e-01 -1.785629999999999882e+02
3.573573573573574080e-01 -1.761370000000000005e+02
3.603603603603604544e-01 -1.736500000000000057e+02
3.633633633633632787e-01 -1.711030000000000086e+02
3.663663663663663250e-01 -1.685029999999999859e+02
3.693693693693693714e-01 -1.658470000000000084e+02
3.723723723723724177e-01 -1.631359999999999957e+02
3.753753753753754641e-01 -1.603650000000000091e+02
3.783783783783782884e-01 -1.575469999999999970e+02
3.813813813813813347e-01 -1.546759999999999877e+02
3.843843843843843811e-01 -1.517580000000000098e+02
3.873873873873874274e-01 -1.487829999999999870e+02
3.903903903903904737e-01 -1.457580000000000098e+02
3.933933933933932980e-01 -1.426879999999999882e+02
3.963963963963963444e-01 -1.395740000000000123e+02
3.993993993993993907e-01 -1.364130000000000109e+02
4.024024024024024371e-01 -1.332050000000000125e+02
4.054054054054054834e-01 -1.299540000000000077e+02
4.084084084084083077e-01 -1.266580000000000013e+02
4.114114114114113541e-01 -1.233239999999999981e+02
4.144144144144144004e-01 -1.199500000000000028e+02
4.174174174174174468e-01 -1.165390000000000015e+02
4.204204204204204931e-01 -1.130859999999999985e+02
4.234234234234233174e-01 -1.095969999999999942e+02
4.264264264264263637e-01 -1.060739999999999981e+02
4.294294294294294101e-01 -1.025160000000000053e+02
4.324324324324324564e-01 -9.892990000000000350e+01
4.354354354354355028e-01 -9.530469999999999686e+01
4.384384384384383271e-01 -9.165670000000000073e+01
4.414414414414413734e-01 -8.797429999999999950e+01
4.444444444444444198e-01 -8.427009999999999934e+01
4.474474474474474661e-01 -8.053230000000000643e+01
4.504504504504505125e-01 -7.677500000000000568e+01
4.534534534534533368e-01 -7.299569999999999936e+01
4.564564564564563831e-01 -6.919230000000000302e+01
4.594594594594594295e-01 -6.536740000000000350e+01
4.624624624624624758e-01 -6.152040000000000219e+01
4.654654654654655221e-01 -5.766100000000000136e+01
4.684684684684683464e-01 -5.378560000000000230e+01
4.714714714714713928e-01 -4.989070000000000249e+01
4.744744744744744391e-01 -4.598400000000000176e+01
4.774774774774774855e-01 -4.206490000000000151e+01
4.804804804804805318e-01 -3.813620000000000232e+01
4.834834834834835782e-01 -3.419780000000000086e+01
4.864864864864864025e-01 -3.024970000000000070e+01
4.894894894894894488e-01 -2.629579999999999984e+01
4.924924924924924952e-01 -2.233800000000000097e+01
4.954954954954955415e-01 -1.837770000000000081e+01
4.984984984984985878e-01 -1.441350000000000087e+01
5.015015015015014122e-01 -1.044650000000000034e+01
5.045045045045044585e-01 -6.482260000000000133e+00
5.075075075075075048e-01 -2.521959999999999980e+00
5.105105105105105512e-01 1.435810000000000031e+00
5.135135135135135975e-01 5.389660000000000117e+00
5.165165165165164218e-01 9.337849999999999540e+00
5.195195195195194682e-01 1.327619999999999933e+01
5.225225225225225145e-01 1.720489999999999853e+01
5.255255255255255609e-01 2.112399999999999878e+01
5.285285285285286072e-01 2.503069999999999951e+01
5.315315315315314315e-01 2.892559999999999931e+01
5.345345345345344779e-01 3.280100000000000193e+01
5.375375375375375242e-01 3.666040000000000276e+01
5.405405405405405705e-01 4.050739999999999696e+01
5.435435435435436169e-01 4.433229999999999649e+01
5.465465465465464412e-01 4.813569999999999993e+01
5.495495495495494875e-01 5.191499999999999915e+01
5.525525525525525339e-01 5.567229999999999990e+01
5.555555555555555802e-01 5.941009999999999991e+01
5.585585585585586266e-01 6.311430000000000007e+01
5.615615615615614509e-01 6.679670000000000130e+01
5.645645645645644972e-01 7.044469999999999743e+01
5.675675675675675436e-01 7.406990000000000407e+01
5.705705705705705899e-01 7.765590000000000259e+01
5.735735735735736363e-01 8.121359999999999957e+01
5.765765765765764606e-01 8.473680000000000234e+01
5.795795795795795069e-01 8.822629999999999484e+01
5.825825825825825532e-01 9.167940000000000111e+01
5.855855855855855996e-01 9.508979999999999677e+01
5.885885885885886459e-01 9.846349999999999625e+01
5.915915915915914702e-01 1.017980000000000018e+02
5.945945945945945166e-01 1.050939999999999941e+02
5.975975975975975629e-01 1.083449999999999989e+02
6.006006006006006093e-01 1.115529999999999973e+02
6.036036036036036556e-01 1.147139999999999986e+02
6.066066066066067020e-01 1.178280000000000030e+02
6.096096096096095263e-01 1.208979999999999961e+02
6.126126126126125726e-01 1.239230000000000018e+02
6.156156156156156189e-01 1.268979999999999961e+02
6.186186186186186653e-01 1.298160000000000025e+02
6.216216216216217116e-01 1.326870000000000118e+02
6.246246246246245359e-01 1.355049999999999955e+02
6.276276276276275823e-01 1.382760000000000105e+02
6.306306306306306286e-01 1.409869999999999948e+02
6.336336336336336750e-01 1.436430000000000007e+02
6.366366366366367213e-01 1.462429999999999950e+02
6.396396396396395456e-01 1.487899999999999920e+02
6.426426426426425920e-01 1.512769999999999868e+02
6.456456456456456383e-01 1.537030000000000030e+02
6.486486486486486847e-01 1.560730000000000075e+02
6.516516516516517310e-01 1.583810000000000002e+02
6.546546546546545553e-01 1.606330000000000098e+02
6.576576576576576016e-01 1.628180000000000121e+02
6.606606606606606480e-01 1.649430000000000121e+02
6.636636636636636943e-01 1.670029999999999859e+02
