1.630682645819244044e+03 -3.785019243263465505e-03 2.212818761104514708e-05
1.630703479654548119e+03 -4.160228185936309941e-03 2.212241055525300833e-05
1.630724313489386986e+03 -4.560734345938510792e-03 2.211486303316017040e-05
1.630745147324225854e+03 -4.023386762565417385e-03 2.211205454004208003e-05
1.630765981158132945e+03 -2.673197849900499357e-03 2.211298827911847473e-05
1.630786814992040036e+03 -2.337542886737931092e-03 2.210586033328594178e-05
1.630807648825015349e+03 -2.672086128030937147e-03 2.209282436566094047e-05
1.630828482657992026e+03 -1.903894917528292652e-03 2.208598260479208080e-05
1.630849316490502133e+03 -9.707630987719761961e-04 2.207970836325796692e-05
1.630870150322547033e+03 3.551687182922202979e-04 2.207566296902568719e-05
1.630890984154125817e+03 1.541159794702151586e-03 2.206982043023338532e-05
1.630911817985705511e+03 3.118462813178068949e-03 2.206545489688919971e-05
1.630932651816352518e+03 4.228354661066857645e-03 2.205726224597994584e-05
1.630953485646533863e+03 5.199541710985022824e-03 2.204769202677097143e-05
1.630974319476716573e+03 4.396486101046481743e-03 2.202570186519778661e-05
1.630995153306433167e+03 4.049778228078615427e-03 2.200655657618723023e-05
1.631015987135217529e+03 4.552188247732624760e-03 2.199298946867202459e-05
1.631036820964002345e+03 5.102811161589615452e-03 2.198093089545686231e-05
1.631057654792322865e+03 5.866146762813162496e-03 2.196990792376279252e-05
1.631078488620175904e+03 6.064027693509332906e-03 2.195647420754421179e-05
1.631099322448028943e+03 7.553188868322235905e-03 2.195249914690470272e-05
1.631120156274952024e+03 1.004139625273947622e-02 2.195643782809967711e-05
1.631140990101408534e+03 9.856045382343303629e-03 2.194252632850954133e-05
1.631161823927864589e+03 1.185714839539986354e-02 2.193070543433200723e-05
1.631182657753389321e+03 1.601055274815288421e-02 2.190856247909177742e-05
1.631203491578915418e+03 2.088645691532531323e-02 2.187744350223664195e-05
1.631224325403975399e+03 2.500501752701855818e-02 2.185239261672992269e-05
1.631286826875895486e+03 3.785119404275727462e-02 2.178149878051665196e-05
1.631307660699092594e+03 4.174417511608585762e-02 2.178247374963018551e-05
1.631349328344554579e+03 4.725435581122860995e-02 2.181686930178976483e-05
1.631370162166354476e+03 4.767106056581649209e-02 2.184298489237320161e-05
1.631390995987687802e+03 4.323829723906291722e-02 2.185732081881624654e-05
1.631432663629427680e+03 3.027583187452576041e-02 2.186736154550787651e-05
1.631453497449830593e+03 2.268829114158676941e-02 2.187129537611024672e-05
1.631474331269301501e+03 1.158992994173546620e-02 2.185550912247841189e-05
1.631495165088772865e+03 2.308392099235057060e-03 2.184347480222627387e-05
1.631515998907778794e+03 -5.211510924725493155e-03 2.181984514035271609e-05
1.631536832726319062e+03 -6.498473912391666829e-03 2.182136822643057875e-05
1.631557666544394124e+03 -6.425018713553276584e-03 2.183401614664720559e-05
1.631578500362003069e+03 -6.294130401269693031e-03 2.184849516557208716e-05
1.631599334179146354e+03 -4.559559477452346243e-03 2.187516857430506139e-05
1.631620167995823522e+03 -2.488949280403662812e-03 2.190473778682301126e-05
1.631641001812037075e+03 -7.758455345090453648e-04 2.193215818681709922e-05
1.631661835627783603e+03 1.148898105119311452e-03 2.196224398744744429e-05
1.631682669443529448e+03 2.658102440740939265e-03 2.198860210766111681e-05
1.631703503258344881e+03 2.422539595001271806e-03 2.200302534477104361e-05
1.631724337072694652e+03 2.157424382800865459e-03 2.201656577402692631e-05
1.631745170887043514e+03 -6.796087837612763138e-05 2.201674282065699555e-05
1.631766004700461053e+03 -6.229307729954669526e-05 2.203142071387866852e-05
1.631786838513879502e+03 2.398936560557007880e-04 2.204787392399364484e-05
1.631807672326831380e+03 -1.987660797342583052e-03 2.204595551461850485e-05
1.631828506138852390e+03 -2.803567387253735887e-03 2.205326778297001669e-05
1.631849339950873855e+03 -1.867304181893625348e-03 2.207161029890450119e-05
1.631870173762429658e+03 -3.137859663158937273e-03 2.207375668613206101e-05
1.631891007573519801e+03 -4.166316223260246865e-03 2.207566539432198927e-05
1.631911841384143827e+03 -4.474194573139800291e-03 2.208079732129771209e-05
1.631932675194303101e+03 -6.649529044826074653e-03 2.207244460083250358e-05
1.631953508998407415e+03 -5.986112289482536930e-03 2.208151035841059322e-05
1.631974342807634002e+03 -3.934648362501902419e-03 2.209872511156449917e-05
1.631995176616395838e+03 -5.305363076672287015e-03 2.209058096658129042e-05
1.632036844232987505e+03 -4.325765460852282196e-03 2.209405884147882436e-05
1.632057678040351675e+03 -3.447142219913601480e-03 2.209613004452101273e-05
1.632078511847250411e+03 -3.705128623100795160e-03 2.208852916590952213e-05
1.632099345653683486e+03 -1.575208514040915553e-03 2.209605728563193998e-05
1.632120179460116105e+03 -2.403698067034332198e-03 2.208207545244903692e-05
1.632141013265617858e+03 -1.554229061981660109e-03 2.207767353966031662e-05
1.632182680875691403e+03 -3.375674558504515588e-04 2.206330365906903910e-05
1.632203514679796626e+03 8.923055535015045336e-04 2.205910789646601646e-05
1.632224348483901395e+03 3.504687137932060992e-03 2.206321877369845592e-05
1.632245182287074385e+03 3.332363386759573665e-03 2.204803641884590156e-05
1.632286849892490409e+03 2.915294299255077881e-03 2.201512999861595231e-05
1.632307683694732987e+03 1.816336391448514220e-03 2.199225460389241790e-05
1.632328517496509448e+03 4.053079410880622291e-03 2.199291913507925731e-05
1.632349351297354133e+03 4.308160701486429822e-03 2.197942478645311765e-05
1.632370185098199499e+03 2.603497018283995601e-03 2.195358082905553824e-05
1.632391018898578523e+03 5.093578867198522708e-03 2.195616376961751425e-05
1.632411852698492567e+03 6.549608236024684338e-03 2.195283383779442451e-05
1.632432686497475061e+03 6.289517426533830502e-03 2.193807590979477253e-05
1.632453520296458009e+03 7.032249256880618304e-03 2.193155186274152005e-05
1.632474354094974387e+03 6.391496610194336014e-03 2.191601541462882382e-05
1.632495187893025559e+03 3.223121216401336753e-03 2.187508853952708238e-05
1.632516021690611524e+03 3.627552286533997083e-03 2.183055039823118208e-05
1.632536855487265484e+03 2.597948109076653189e-03 2.177004410608077015e-05
1.632557689283918990e+03 2.402997339939205723e-03 2.170707371288719460e-05
1.632578523080108880e+03 3.269286440579666220e-03 2.165441810486741188e-05
1.632599356875833109e+03 6.894382013726052527e-03 2.162561286068469374e-05
1.632620190671089404e+03 1.102670221885648782e-02 2.161800955677690444e-05
1.632641024465880946e+03 1.855508749809753333e-02 2.164283246443120387e-05
1.632661858260206827e+03 2.703640188235922892e-02 2.169074176758733615e-05
1.632682692054067502e+03 3.371735713158108272e-02 2.174251941834567893e-05
1.632703525847461606e+03 3.667268366013387570e-02 2.178891291131286159e-05
1.632724359640390503e+03 3.770980545504154513e-02 2.182688092492576299e-05
1.632745193432854649e+03 3.633916723579289076e-02 2.186221021616173701e-05
1.632766027224851541e+03 3.293450410623355307e-02 2.189342377957266401e-05
1.632786861016383000e+03 2.848830854667661061e-02 2.192151113604989346e-05
1.632807694807449934e+03 2.158250180389242878e-02 2.193071513551721557e-05
1.632828528598050980e+03 1.600838941503135437e-02 2.194267669688028423e-05
1.632849362388185455e+03 1.184053448763822125e-02 2.194886847834012040e-05
1.632870196177854496e+03 1.113243488673731907e-02 2.195421625668674922e-05
1.632891029967058330e+03 1.143361705043288712e-02 2.196787310016514222e-05
1.632911863755796503e+03 1.090347978433503506e-02 2.197626947596379167e-05
1.632932697544534221e+03 1.098271970268460684e-02 2.198987781351613956e-05
1.632953531332340845e+03 1.112510672360234043e-02 2.200441989014488214e-05
1.632974365119681806e+03 1.110144416103431286e-02 2.201787785932648374e-05
1.632995198906557562e+03 9.659311252442570606e-03 2.202287882030188034e-05
1.633016032692966519e+03 1.023687479403434519e-02 2.204126741686611126e-05
1.633036866478911179e+03 9.549667111105053507e-03 2.205101468270515491e-05
1.633057700264389041e+03 9.135039977424375124e-03 2.206282102510487650e-05
1.633078534049400787e+03 6.704516956409278805e-03 2.206067221258101459e-05
1.633099367833948463e+03 6.111044636425644327e-03 2.207095789419917560e-05
1.633120201618030478e+03 6.674217089793987867e-03 2.208828178568668561e-05
1.633141035401645468e+03 5.123926710614790103e-03 2.209089382980429004e-05
1.633161869184795478e+03 5.941742624259838124e-03 2.210904474733089279e-05
1.633182702967946170e+03 5.597881294191142665e-03 2.211796256183454500e-05
1.633203536750164403e+03 4.107958353120499950e-03 2.211788495235286807e-05
1.633224370531916975e+03 2.107348607090608894e-03 2.211263661115463834e-05
1.633245204313204795e+03 7.201081940731990372e-04 2.211057510929766170e-05
1.633266038094026953e+03 5.231491202890570236e-04 2.211527290823526364e-05
1.633286871874382541e+03 5.827998287893931817e-04 2.212021566209940339e-05
1.633307705654272922e+03 3.814779667622447690e-04 2.212171934580684597e-05
1.633328539433698097e+03 1.487841345053309006e-03 2.213075114923670640e-05
1.633349373212656474e+03 3.914267732687548573e-04 2.212253424536442828e-05
1.633370206991150098e+03 -6.740706413292940624e-04 2.211271664593261396e-05
1.633391040769177835e+03 1.440660842338958858e-04 2.211430764030693842e-05
1.633411874546740364e+03 -6.870433837389278153e-04 2.210299363305659118e-05
1.633432708323836323e+03 -1.186007947387879291e-03 2.209194640839950052e-05
1.633453542100467075e+03 -8.208057472655072573e-04 2.208586619056957049e-05
1.633474375876632621e+03 -9.152219573489439597e-04 2.207502511609817750e-05
1.633495209652331596e+03 -1.620646453030505363e-03 2.205853310124236441e-05
1.633516043427099476e+03 -3.229150382968448696e-03 2.203475549629436582e-05
1.633536877201867810e+03 -4.645953971478378186e-03 2.201077174116067295e-05
1.633557710976171165e+03 -5.893090252965138554e-03 2.198692137732360499e-05
1.633578544750007495e+03 -8.807417265598416201e-03 2.195107792327154124e-05
1.633599378523378164e+03 -1.030695021725547278e-02 2.192446272164982047e-05
1.633620212296284080e+03 -1.113855589059298268e-02 2.190263020433628820e-05
1.633641046068257538e+03 -1.052073398123609671e-02 2.189099363267773299e-05
1.633661879840231450e+03 -8.718694278067817827e-03 2.188865807233859349e-05
1.633682713611740382e+03 -3.917260859608640011e-03 2.190693753056922036e-05
1.633703547382784109e+03 2.973565961517099510e-05 2.192009961360193694e-05
1.633724381152894466e+03 2.415951625565182503e-03 2.192249338105233328e-05
1.633745214923006188e+03 6.102561794380845228e-03 2.193431670052616947e-05
1.633766048692652475e+03 7.964090417309610537e-03 2.193396018196972890e-05
1.633786882461366531e+03 8.578850772559376558e-03 2.192628896976547441e-05
1.633807716230081041e+03 1.013003544780100018e-02 2.192492352794726430e-05
1.633828549997864684e+03 9.607036542267799462e-03 2.190673623097612687e-05
1.633849383765647872e+03 1.338855620210088748e-02 2.188868475059791983e-05
1.633870217532965398e+03 1.856535959922500645e-02 2.186954188688366554e-05
1.633891051299351147e+03 2.406629485138378488e-02 2.184645064078922513e-05
1.633911885065737806e+03 3.030011772254070923e-02 2.182490430843936954e-05
1.633932718831192460e+03 3.523283341814142933e-02 2.180623680280037159e-05
1.633953552596180998e+03 3.804644733703621551e-02 2.178043650073623313e-05
1.633974386361171128e+03 4.111251464022369628e-02 2.176885813618893137e-05
1.633995220125229025e+03 4.510277976542231837e-02 2.177935239328909552e-05
1.634016053888821489e+03 4.788436934041917503e-02 2.179982674467332394e-05
1.634036887652413043e+03 4.773262616367490718e-02 2.181781759264397205e-05
1.634057721415074411e+03 4.568553473359437955e-02 2.183851507128801612e-05
1.634078555177269664e+03 4.360421577654072234e-02 2.186954916277257180e-05
1.634099388938998800e+03 4.138242523490642810e-02 2.190769664831184791e-05
1.634120222700263184e+03 3.696393370815154178e-02 2.194319571028898152e-05
1.634141056461061453e+03 2.925783023484695988e-02 2.194974158500895956e-05
1.634161890221859494e+03 2.261535379704704418e-02 2.195743947547254039e-05
1.634182723981726213e+03 1.774351903644966200e-02 2.196619236982763041e-05
1.634203557741127952e+03 1.575437887093922296e-02 2.196576309238212047e-05
1.634224391499597459e+03 1.531742493766097279e-02 2.197460329740409576e-05
1.634245225258067421e+03 1.405524181119044425e-02 2.197821941419086217e-05
1.634266059016072177e+03 1.301057218943901805e-02 2.198460036876228140e-05
1.634286892773610816e+03 1.255872326796247940e-02 2.199546569619669864e-05
1.634307726530683340e+03 1.307332976013575454e-02 2.201406286824292931e-05
1.634328560287291111e+03 1.221671001504176512e-02 2.202317470645076536e-05
1.634349394042967106e+03 1.070658914713162879e-02 2.202840849587118258e-05
1.634391061553851614e+03 7.036816681349256086e-03 2.203474822040545956e-05
1.634411895308131079e+03 6.801469727111264518e-03 2.204864759351408491e-05
1.634432729062410090e+03 5.994706643146274772e-03 2.205823721509347939e-05
1.634453562815757323e+03 4.618176243052607433e-03 2.206342249858785149e-05
1.634474396569105011e+03 3.315243131824519018e-03 2.206840405719282802e-05
1.634495230321521831e+03 2.143561555320583345e-03 2.207364512250215488e-05
1.634516064073472535e+03 1.057693772194667758e-03 2.207805431117978144e-05
1.634536897825422329e+03 3.394674180717816014e-04 2.208423881675071135e-05
1.634557731576442620e+03 -4.681228606815412974e-04 2.208872076431740727e-05
1.634578565326996795e+03 -2.626724247895673159e-03 2.208214821133810629e-05
1.634599399077084399e+03 -4.736954778727486826e-03 2.207415200942933835e-05
1.634620232826706342e+03 -7.157656572932546979e-03 2.206197217139906159e-05
1.634641066575863533e+03 -1.168101160235734959e-02 2.203293167347501736e-05
1.634661900324554608e+03 -1.780218217110884904e-02 2.199114139288965188e-05
1.634682734072779567e+03 -2.217555127269732473e-02 2.195969985162630504e-05
1.634703567820539320e+03 -2.492012377523655786e-02 2.193870648683337934e-05
1.634724401567833866e+03 -2.185678918631162038e-02 2.195764562565823805e-05
1.634745235314196634e+03 -1.777105210256146872e-02 2.198294874198039801e-05
1.634766069060558948e+03 -1.280384876333462429e-02 2.201227542486811553e-05
1.634786902806456055e+03 -7.005287824314421208e-03 2.204568630672894616e-05
1.634807736551420476e+03 -4.163852177660132270e-03 2.205658558831159600e-05
1.634828570296385806e+03 -3.214068950071369279e-03 2.205326535767371460e-05
1.634849404040421177e+03 -1.418890875947709240e-03 2.205424032678724816e-05
1.634870237784456094e+03 4.277084758721461100e-04 2.205450468408420267e-05
1.634891071527558324e+03 1.659407984149874338e-03 2.204987721873936463e-05
1.634911905270195803e+03 2.761000329746132742e-03 2.204370241435364645e-05
1.634932739012368074e+03 3.652592081510253053e-03 2.203570863774118060e-05
1.634953572754074003e+03 4.070975924980735350e-03 2.202409389374934416e-05
1.634974406495313815e+03 5.316628692000224810e-03 2.201788270991909130e-05
1.634995240236089558e+03 7.168099436570485317e-03 2.201622865784090582e-05
1.635016073976399184e+03 8.109468104378847464e-03 2.200832704248792941e-05
1.635036907716242467e+03 9.120278499948786255e-03 2.200109238361809110e-05
1.635057741455620089e+03 9.490022364963768275e-03 2.198988751470134790e-05
1.635099408932511324e+03 1.216266278194666484e-02 2.198223327957121140e-05
1.635120242670492189e+03 1.247971829086369500e-02 2.197263638210291065e-05
1.635141076407542187e+03 1.161011844838033547e-02 2.195493899498484209e-05
1.635161910144592184e+03 1.207311033253977151e-02 2.194683365474247010e-05
1.635182743880709950e+03 1.452923489424995385e-02 2.192667944247014757e-05
1.635203577616362054e+03 1.850798644468065746e-02 2.190179590240828921e-05
1.635224411351549406e+03 2.236235947262987800e-02 2.187050472951568866e-05
1.635245245086270643e+03 2.783461540747611540e-02 2.185103930139322640e-05
1.635266078820526218e+03 3.368515856944476194e-02 2.183713750298829558e-05
1.635286912554316132e+03 3.813752143387738602e-02 2.182512743569918180e-05
1.635307746287640839e+03 4.213960431265517670e-02 2.182455264047552975e-05
1.635328580020499430e+03 4.511969857263409267e-02 2.182239655206276498e-05
1.635349413752890996e+03 4.577415876284940399e-02 2.182483640014290434e-05
1.635370247484352603e+03 4.529544290495546299e-02 2.183571142876252993e-05
1.635391081215813529e+03 4.345296505101692297e-02 2.185318811391708492e-05
1.635411914946344041e+03 4.091057587762958470e-02 2.187286696811415449e-05
1.635432748676408664e+03 3.655634740845226105e-02 2.189638991695040692e-05
1.635453582406473515e+03 3.229817624470976423e-02 2.192651209702528668e-05
1.635474416135606589e+03 2.766258721282621735e-02 2.195113855567909679e-05
1.635495249864274001e+03 2.111295375678046149e-02 2.195833198451179624e-05
1.635516083592476662e+03 1.691278497528370117e-02 2.197273581925130297e-05
1.635536917320212524e+03 1.717254391315292672e-02 2.199132571540862737e-05
1.635557751047016609e+03 1.599972317373277164e-02 2.199431853104569663e-05
1.635578584773821149e+03 1.467889866712035474e-02 2.199644551590283637e-05
1.635599418499694821e+03 1.239497637342157343e-02 2.199278331848632693e-05
1.635620252225568493e+03 9.248281535266689168e-03 2.198315489216609567e-05
1.635641085950510842e+03 5.884290888561016786e-03 2.197316024610421211e-05
1.635661919674987530e+03 1.772530663330607048e-03 2.195767715451016518e-05
1.635682753398998557e+03 -2.689676709733412885e-03 2.194061762031960968e-05
1.635703587122543468e+03 -4.838648060626282721e-03 2.193965962828019073e-05
1.635724420845624081e+03 -5.836994083828317414e-03 2.194761702544812190e-05
1.635745254568238124e+03 -5.358697709272219889e-03 2.196607838090142218e-05
1.635766088290385596e+03 -5.393330609238189410e-03 2.198041915793707128e-05
1.635786922011601519e+03 -4.703847684133566354e-03 2.199945045802141944e-05
1.635807755732818805e+03 -3.790609945721001850e-03 2.201978414222011330e-05
1.635828589453104541e+03 -2.024269881349294309e-03 2.204535161583922776e-05
1.635849423172924617e+03 -9.094792840722565330e-04 2.206551552929675864e-05
1.635870256892279031e+03 1.889079294723927660e-03 2.209623433226201261e-05
1.635891090611167783e+03 2.980284816569311879e-03 2.211383713282428964e-05
1.635911924329590875e+03 2.877608548331633820e-03 2.212128764306503056e-05
1.635932758047547850e+03 2.773757334671000940e-03 2.212724417078354403e-05
1.635953591764573957e+03 2.126672952594610422e-03 2.212812697863758815e-05
1.635974425481599610e+03 1.150278834184170762e-03 2.212455936777686684e-05
1.635995259197693485e+03 8.118501121313626001e-04 2.212374446821928792e-05
1.636016092913323064e+03 -1.342609788280713090e-04 2.211779279109338202e-05
1.636036926628486981e+03 5.068808096923005380e-04 2.212055762887803144e-05
1.636057760343184327e+03 9.156059522027470976e-04 2.212024961624763599e-05
1.636078594056950806e+03 1.721883697286985537e-03 2.212095780276791633e-05
1.636099427770717512e+03 2.653225803843750619e-03 2.212099418221245102e-05
1.636120261483552440e+03 2.294142523350140017e-03 2.211037866029717238e-05
1.636141095196386459e+03 3.150830546608363036e-03 2.210681832532535734e-05
1.636161928908290065e+03 3.544236156899360779e-03 2.209851168548989525e-05
1.636182762619729147e+03 3.688878425391228788e-03 2.208751054146254763e-05
1.636203596330235541e+03 2.973338767717770281e-03 2.206935477334334071e-05
1.636224430040741936e+03 3.960372050901939112e-03 2.206203765439922470e-05
1.636245263750317918e+03 4.497660192041452731e-03 2.205100255622364448e-05
1.636266097459892990e+03 4.907640312485250789e-03 2.203901189130494739e-05
1.636286931168537194e+03 7.034850648125479111e-03 2.203797143919125073e-05
1.636307764876249621e+03 8.578067681899836927e-03 2.203305778888273940e-05
1.636328598583962048e+03 9.880273826169516660e-03 2.202659922482964663e-05
1.636349432291208814e+03 1.083605201187054501e-02 2.201821497551250761e-05
1.636370265997524484e+03 1.232592221346295869e-02 2.201310972679611453e-05
1.636391099703375403e+03 1.154069315041816868e-02 2.199257474300432718e-05
1.636411933408759523e+03 1.082148028183604893e-02 2.197278189988104938e-05
1.636432767113677983e+03 1.090947715928780593e-02 2.195953008088514206e-05
1.636453600817665574e+03 1.223519387851823570e-02 2.195612253958037540e-05
1.636474434521653166e+03 1.266267348917893276e-02 2.194663720574198078e-05
1.636495268224708525e+03 1.229039928542263738e-02 2.193264809667016808e-05
1.636516101927299133e+03 1.478057395141818553e-02 2.191852559630173047e-05
